IMEI,Fecha,Latitud,Longitud,Velocidad (km/h),Zonas,Velocidad Maxima,Exceso de Velocidad,Link maps
867730054112135,04/08/2025 18:57:28,lat -48.497215,lng -67.729073,106.90,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.497215,-67.729073"
867730054112135,04/08/2025 18:57:28,lat -48.497215,lng -67.729073,106.90,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.497215,-67.729073"
867730054112135,04/08/2025 18:57:28,lat -48.497215,lng -67.729073,106.90,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.497215,-67.729073"
867730054112135,04/08/2025 18:57:28,lat -48.497215,lng -67.729073,106.90,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.497215,-67.729073"
867730054112135,04/08/2025 18:57:32,lat -48.498268,lng -67.728645,107.50,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.498268,-67.728645"
867730054112135,04/08/2025 18:57:32,lat -48.498268,lng -67.728645,107.50,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.498268,-67.728645"
867730054112135,04/08/2025 18:57:32,lat -48.498268,lng -67.728645,107.50,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.498268,-67.728645"
867730054112135,04/08/2025 18:57:32,lat -48.498268,lng -67.728645,107.50,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.498268,-67.728645"
867730054112135,04/08/2025 18:57:36,lat -48.499310,lng -67.728249,106.90,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.499310,-67.728249"
867730054112135,04/08/2025 18:57:36,lat -48.499310,lng -67.728249,106.90,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.499310,-67.728249"
867730054112135,04/08/2025 18:57:36,lat -48.499310,lng -67.728249,106.90,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.499310,-67.728249"
867730054112135,04/08/2025 18:57:40,lat -48.500374,lng -67.727997,108.60,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.500374,-67.727997"
867730054112135,04/08/2025 18:57:40,lat -48.500374,lng -67.727997,108.60,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.500374,-67.727997"
867730054112135,04/08/2025 18:57:40,lat -48.500374,lng -67.727997,108.60,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.500374,-67.727997"
867730054112135,04/08/2025 18:57:44,lat -48.501472,lng -67.727890,111.60,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.501472,-67.727890"
867730054112135,04/08/2025 18:57:44,lat -48.501472,lng -67.727890,111.60,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.501472,-67.727890"
867730054112135,04/08/2025 18:57:48,lat -48.502598,lng -67.727890,114.70,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.502598,-67.727890"
867730054112135,04/08/2025 18:57:48,lat -48.502598,lng -67.727890,114.70,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.502598,-67.727890"
867730054112135,04/08/2025 18:57:52,lat -48.503761,lng -67.728043,116.30,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.503761,-67.728043"
867730054112135,04/08/2025 18:58:11,lat -48.509205,lng -67.729820,116.30,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.509205,-67.729820"
867730054112135,04/08/2025 18:58:15,lat -48.510326,lng -67.730202,114.90,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.510326,-67.730202"
867730054112135,04/08/2025 18:58:15,lat -48.510326,lng -67.730202,114.90,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.510326,-67.730202"
867730054112135,04/08/2025 18:58:19,lat -48.511433,lng -67.730606,111.40,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.511433,-67.730606"
867730054112135,04/08/2025 18:58:19,lat -48.511433,lng -67.730606,111.40,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.511433,-67.730606"
867730054112135,04/08/2025 18:58:27,lat -48.513493,lng -67.731308,100.60,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.513493,-67.731308"
867730054112135,04/08/2025 18:58:27,lat -48.513493,lng -67.731308,100.60,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.513493,-67.731308"
867730054112135,04/08/2025 18:58:27,lat -48.513493,lng -67.731308,100.60,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.513493,-67.731308"
867730054112135,04/08/2025 18:58:29,lat -48.513958,lng -67.731476,99.20,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.513958,-67.731476"
867730054112135,04/08/2025 18:58:29,lat -48.513958,lng -67.731476,99.20,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.513958,-67.731476"
867730054112135,04/08/2025 18:58:29,lat -48.513958,lng -67.731476,99.20,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.513958,-67.731476"
867730054112135,04/08/2025 18:58:32,lat -48.514698,lng -67.731720,99.90,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.514698,-67.731720"
867730054112135,04/08/2025 18:58:32,lat -48.514698,lng -67.731720,99.90,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.514698,-67.731720"
867730054112135,04/08/2025 18:58:32,lat -48.514698,lng -67.731720,99.90,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.514698,-67.731720"
867730054112135,04/08/2025 18:58:32,lat -48.514698,lng -67.731720,99.90,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.514698,-67.731720"
867730054112135,04/08/2025 18:58:36,lat -48.515697,lng -67.732040,103.20,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.515697,-67.732040"
867730054112135,04/08/2025 18:58:36,lat -48.515697,lng -67.732040,103.20,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.515697,-67.732040"
867730054112135,04/08/2025 18:58:36,lat -48.515697,lng -67.732040,103.20,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.515697,-67.732040"
867730054112135,04/08/2025 18:58:36,lat -48.515697,lng -67.732040,103.20,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.515697,-67.732040"
867730054112135,04/08/2025 18:58:40,lat -48.516739,lng -67.732399,105.10,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.516739,-67.732399"
867730054112135,04/08/2025 18:58:40,lat -48.516739,lng -67.732399,105.10,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.516739,-67.732399"
867730054112135,04/08/2025 18:58:40,lat -48.516739,lng -67.732399,105.10,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.516739,-67.732399"
867730054112135,04/08/2025 18:58:40,lat -48.516739,lng -67.732399,105.10,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.516739,-67.732399"
867730054112135,04/08/2025 18:58:44,lat -48.517750,lng -67.732758,106.30,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.517750,-67.732758"
867730054112135,04/08/2025 18:58:44,lat -48.517750,lng -67.732758,106.30,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.517750,-67.732758"
867730054112135,04/08/2025 18:58:44,lat -48.517750,lng -67.732758,106.30,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.517750,-67.732758"
867730054112135,04/08/2025 18:58:44,lat -48.517750,lng -67.732758,106.30,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.517750,-67.732758"
867730054112135,04/08/2025 18:58:48,lat -48.518799,lng -67.733116,107.70,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.518799,-67.733116"
867730054112135,04/08/2025 18:58:48,lat -48.518799,lng -67.733116,107.70,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.518799,-67.733116"
867730054112135,04/08/2025 18:58:48,lat -48.518799,lng -67.733116,107.70,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.518799,-67.733116"
867730054112135,04/08/2025 18:58:48,lat -48.518799,lng -67.733116,107.70,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.518799,-67.733116"
867730054112135,04/08/2025 18:58:52,lat -48.519863,lng -67.733475,110.00,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.519863,-67.733475"
867730054112135,04/08/2025 18:58:52,lat -48.519863,lng -67.733475,110.00,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.519863,-67.733475"
867730054112135,04/08/2025 18:58:52,lat -48.519863,lng -67.733475,110.00,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.519863,-67.733475"
867730054112135,04/08/2025 18:58:52,lat -48.519863,lng -67.733475,110.00,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.519863,-67.733475"
867730054112135,04/08/2025 18:58:56,lat -48.520939,lng -67.733856,111.50,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.520939,-67.733856"
867730054112135,04/08/2025 18:58:56,lat -48.520939,lng -67.733856,111.50,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.520939,-67.733856"
867730054112135,04/08/2025 18:58:56,lat -48.520939,lng -67.733856,111.50,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.520939,-67.733856"
867730054112135,04/08/2025 18:58:56,lat -48.520939,lng -67.733856,111.50,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.520939,-67.733856"
867730054112135,04/08/2025 18:59:00,lat -48.522030,lng -67.734222,111.80,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.522030,-67.734222"
867730054112135,04/08/2025 18:59:00,lat -48.522030,lng -67.734222,111.80,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.522030,-67.734222"
867730054112135,04/08/2025 18:59:00,lat -48.522030,lng -67.734222,111.80,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.522030,-67.734222"
867730054112135,04/08/2025 18:59:00,lat -48.522030,lng -67.734222,111.80,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.522030,-67.734222"
867730054112135,04/08/2025 18:59:04,lat -48.523136,lng -67.734596,113.70,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.523136,-67.734596"
867730054112135,04/08/2025 18:59:04,lat -48.523136,lng -67.734596,113.70,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.523136,-67.734596"
867730054112135,04/08/2025 18:59:04,lat -48.523136,lng -67.734596,113.70,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.523136,-67.734596"
867730054112135,04/08/2025 18:59:04,lat -48.523136,lng -67.734596,113.70,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.523136,-67.734596"
867730054112135,04/08/2025 18:59:08,lat -48.524250,lng -67.734901,112.80,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.524250,-67.734901"
867730054112135,04/08/2025 18:59:08,lat -48.524250,lng -67.734901,112.80,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.524250,-67.734901"
867730054112135,04/08/2025 18:59:08,lat -48.524250,lng -67.734901,112.80,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.524250,-67.734901"
867730054112135,04/08/2025 18:59:08,lat -48.524250,lng -67.734901,112.80,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.524250,-67.734901"
867730054112135,04/08/2025 18:59:12,lat -48.525326,lng -67.735008,104.60,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.525326,-67.735008"
867730054112135,04/08/2025 18:59:12,lat -48.525326,lng -67.735008,104.60,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.525326,-67.735008"
867730054112135,04/08/2025 18:59:12,lat -48.525326,lng -67.735008,104.60,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.525326,-67.735008"
867730054112135,04/08/2025 18:59:21,lat -48.527531,lng -67.734604,100.50,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.527531,-67.734604"
867730054112135,04/08/2025 18:59:21,lat -48.527531,lng -67.734604,100.50,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.527531,-67.734604"
867730054112135,04/08/2025 18:59:25,lat -48.528522,lng -67.734268,102.90,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.528522,-67.734268"
867730054112135,04/08/2025 18:59:25,lat -48.528522,lng -67.734268,102.90,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.528522,-67.734268"
867730054112135,04/08/2025 18:59:43,lat -48.533325,lng -67.733078,116.70,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.533325,-67.733078"
867730054112135,04/08/2025 18:59:45,lat -48.534195,lng -67.733147,114.80,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.534195,-67.733147"
867730054112135,04/08/2025 18:59:47,lat -48.534473,lng -67.733200,111.00,RUTA N°3 PSJ/CVSA,110.00,Sí,"https://www.google.com/maps/search/?api=1&query=-48.534473,-67.733200"
867730054112135,04/08/2025 18:59:51,lat -48.535500,lng -67.733513,98.70,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.535500,-67.733513"
867730054112135,04/08/2025 18:59:55,lat -48.536400,lng -67.733887,92.60,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.536400,-67.733887"
867730054112135,04/08/2025 18:59:58,lat -48.537060,lng -67.734268,93.20,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.537060,-67.734268"
867730054112135,04/08/2025 19:00:03,lat -48.538120,lng -67.735054,95.10,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.538120,-67.735054"
867730054112135,04/08/2025 19:00:07,lat -48.538925,lng -67.735825,96.40,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.538925,-67.735825"
867730054112135,04/08/2025 19:00:11,lat -48.539680,lng -67.736740,98.60,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.539680,-67.736740"
867730054112135,04/08/2025 19:00:14,lat -48.540218,lng -67.737511,99.80,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.540218,-67.737511"
867730054112135,04/08/2025 19:00:19,lat -48.541073,lng -67.738922,101.30,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.541073,-67.738922"
867730054112135,04/08/2025 19:01:24,lat -48.542034,lng -67.740707,103.30,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.542034,-67.740707"
867730054112135,04/08/2025 19:02:17,lat -48.569351,lng -67.736893,102.70,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.569351,-67.736893"
867730054112135,04/08/2025 19:02:22,lat -48.570591,lng -67.737183,97.80,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.570591,-67.737183"
867730054112135,04/08/2025 19:02:25,lat -48.571304,lng -67.737411,97.40,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.571304,-67.737411"
867730054112135,04/08/2025 19:02:30,lat -48.572445,lng -67.738029,95.00,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.572445,-67.738029"
867730054112135,04/08/2025 19:02:34,lat -48.573277,lng -67.738602,88.60,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.573277,-67.738602"
867730054112135,04/08/2025 19:02:42,lat -48.574944,lng -67.739449,88.70,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.574944,-67.739449"
867730054112135,04/08/2025 19:02:46,lat -48.575821,lng -67.739609,88.60,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.575821,-67.739609"
867730054112135,04/08/2025 19:02:50,lat -48.576702,lng -67.739609,86.30,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.576702,-67.739609"
867730054112135,04/08/2025 19:02:54,lat -48.577564,lng -67.739449,88.80,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.577564,-67.739449"
867730054112135,04/08/2025 19:02:54,lat -48.577564,lng -67.739449,88.80,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.577564,-67.739449"
867730054112135,04/08/2025 19:02:58,lat -48.578449,lng -67.739281,89.60,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.578449,-67.739281"
867730054112135,04/08/2025 19:02:58,lat -48.578449,lng -67.739281,89.60,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.578449,-67.739281"
867730054112135,04/08/2025 19:03:02,lat -48.579361,lng -67.739113,93.60,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.579361,-67.739113"
867730054112135,04/08/2025 19:03:02,lat -48.579361,lng -67.739113,93.60,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.579361,-67.739113"
867730054112135,04/08/2025 19:03:02,lat -48.579361,lng -67.739113,93.60,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.579361,-67.739113"
867730054112135,04/08/2025 19:03:10,lat -48.581306,lng -67.738724,99.30,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.581306,-67.738724"
867730054112135,04/08/2025 19:03:10,lat -48.581306,lng -67.738724,99.30,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.581306,-67.738724"
867730054112135,04/08/2025 19:03:10,lat -48.581306,lng -67.738724,99.30,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.581306,-67.738724"
867730054112135,04/08/2025 19:03:10,lat -48.581306,lng -67.738724,99.30,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.581306,-67.738724"
867730054112135,04/08/2025 19:03:12,lat -48.581802,lng -67.738617,99.70,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.581802,-67.738617"
867730054112135,04/08/2025 19:03:12,lat -48.581802,lng -67.738617,99.70,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.581802,-67.738617"
867730054112135,04/08/2025 19:03:12,lat -48.581802,lng -67.738617,99.70,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.581802,-67.738617"
867730054112135,04/08/2025 19:03:12,lat -48.581802,lng -67.738617,99.70,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.581802,-67.738617"
867730054112135,04/08/2025 19:03:30,lat -48.586460,lng -67.737694,103.00,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.586460,-67.737694"
867730054112135,04/08/2025 19:03:30,lat -48.586460,lng -67.737694,103.00,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.586460,-67.737694"
867730054112135,04/08/2025 19:03:30,lat -48.586460,lng -67.737694,103.00,RUTA N°3 PSJ/CVSA,110.00,No,"https://www.google.com/maps/search/?api=1&query=-48.586460,-67.737694"
